ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
478,20130629,20130711,20130706,20631,1,6,9,SO61101,4,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
538,20130629,20130711,20130706,19976,1,6,9,SO61102,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
529,20130629,20130711,20130706,19976,1,6,9,SO61102,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,19976,1,6,9,SO61102,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,20155,1,6,9,SO61103,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
487,20130629,20130711,20130706,20155,1,6,9,SO61103,2,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,17298,1,6,9,SO61104,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
536,20130629,20130711,20130706,17298,1,6,9,SO61104,2,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
485,20130629,20130711,20130706,17298,1,6,9,SO61104,3,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
472,20130629,20130711,20130706,17298,1,6,9,SO61104,4,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
530,20130629,20130711,20130706,27716,1,6,9,SO61105,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,27716,2,6,9,SO61105,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
475,20130629,20130711,20130706,13613,1,6,9,SO61106,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
488,20130629,20130711,20130706,17068,1,6,9,SO61107,1,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,12665,1,6,9,SO61108,1,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
540,20130629,20130711,20130706,16627,1,6,9,SO61109,1,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,16627,1,6,9,SO61109,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
580,20130629,20130711,20130706,17847,1,100,8,SO61110,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
591,20130629,20130711,20130706,17841,1,98,10,SO61111,1,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
485,20130629,20130711,20130706,17841,1,98,10,SO61111,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
214,20130629,20130711,20130706,17841,1,98,10,SO61111,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
374,20130629,20130711,20130706,23926,2,100,8,SO61112,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
589,20130629,20130711,20130706,14137,1,100,8,SO61113,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
231,20130629,20130711,20130706,14137,1,100,8,SO61113,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
361,20130629,20130711,20130706,12857,1,98,10,SO61114,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
537,20130629,20130711,20130706,12857,1,98,10,SO61114,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,12857,1,98,10,SO61114,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
222,20130629,20130711,20130706,11519,1,19,6,SO61115,1,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
237,20130629,20130711,20130706,11519,1,19,6,SO61115,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,11499,1,100,4,SO61116,1,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
483,20130629,20130711,20130706,11499,1,100,4,SO61116,2,1,1,120,120,0,0,44.88,44.88,120,9.6,3,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
483,20130629,20130711,20130706,13072,1,100,1,SO61117,1,1,1,120,120,0,0,44.88,44.88,120,9.6,3,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
530,20130629,20130711,20130706,11262,1,19,6,SO61118,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
465,20130629,20130711,20130706,11262,1,19,6,SO61118,2,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
529,20130629,20130711,20130706,11719,1,19,6,SO61119,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
538,20130629,20130711,20130706,11719,1,19,6,SO61119,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
217,20130629,20130711,20130706,11719,1,19,6,SO61119,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
539,20130629,20130711,20130706,11253,1,19,6,SO61120,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
529,20130629,20130711,20130706,11253,1,19,6,SO61120,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
217,20130629,20130711,20130706,11253,1,19,6,SO61120,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
538,20130629,20130711,20130706,11253,1,19,6,SO61121,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,11253,1,19,6,SO61121,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,11660,1,19,6,SO61122,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
535,20130629,20130711,20130706,11660,1,19,6,SO61122,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
465,20130629,20130711,20130706,11660,1,19,6,SO61122,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
222,20130629,20130711,20130706,11660,1,19,6,SO61122,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
535,20130629,20130711,20130706,25006,1,100,1,SO61123,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,25006,1,100,1,SO61123,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
529,20130629,20130711,20130706,25374,1,100,4,SO61124,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
540,20130629,20130711,20130706,25374,1,100,4,SO61124,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
222,20130629,20130711,20130706,25374,1,100,4,SO61124,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
536,20130629,20130711,20130706,23180,1,100,1,SO61125,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,23180,2,100,1,SO61125,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
483,20130629,20130711,20130706,23180,1,100,1,SO61125,3,1,1,120,120,0,0,44.88,44.88,120,9.6,3,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
536,20130629,20130711,20130706,11520,1,19,6,SO61126,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
471,20130629,20130711,20130706,11520,1,19,6,SO61126,2,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,21368,1,100,4,SO61127,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
478,20130629,20130711,20130706,21368,1,100,4,SO61127,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
478,20130629,20130711,20130706,21452,1,100,1,SO61128,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,21452,1,100,1,SO61128,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
214,20130629,20130711,20130706,21452,1,100,1,SO61128,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
481,20130629,20130711,20130706,19654,1,100,1,SO61129,1,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
475,20130629,20130711,20130706,19654,1,100,1,SO61129,2,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
474,20130629,20130711,20130706,27428,1,19,6,SO61130,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
465,20130629,20130711,20130706,27428,1,19,6,SO61130,2,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
225,20130629,20130711,20130706,18652,1,100,1,SO61131,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,18652,1,100,1,SO61131,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,14627,1,100,4,SO61132,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,14627,2,100,4,SO61132,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,16932,1,98,10,SO61133,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,16932,2,98,10,SO61133,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,15459,1,100,8,SO61134,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
485,20130629,20130711,20130706,15459,1,100,8,SO61134,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
484,20130629,20130711,20130706,15459,1,100,8,SO61134,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
539,20130629,20130711,20130706,17857,1,100,8,SO61135,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,16186,1,100,7,SO61136,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
535,20130629,20130711,20130706,16186,1,100,7,SO61136,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
214,20130629,20130711,20130706,16186,1,100,7,SO61136,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,12498,1,100,8,SO61137,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
537,20130629,20130711,20130706,12498,1,100,8,SO61137,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
485,20130629,20130711,20130706,19822,1,19,6,SO61138,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
478,20130629,20130711,20130706,19822,1,19,6,SO61138,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,19822,1,19,6,SO61138,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
485,20130629,20130711,20130706,16282,1,98,10,SO61139,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,16282,1,98,10,SO61139,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
535,20130629,20130711,20130706,16042,1,100,7,SO61140,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
475,20130629,20130711,20130706,28546,1,100,7,SO61141,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
228,20130629,20130711,20130706,28546,1,100,7,SO61141,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,24857,1,98,10,SO61142,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
535,20130629,20130711,20130706,13688,1,98,10,SO61143,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,13688,1,98,10,SO61143,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
225,20130629,20130711,20130706,19272,1,100,7,SO61144,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,19272,1,100,7,SO61144,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
536,20130629,20130711,20130706,18040,1,100,7,SO61145,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,18040,1,100,7,SO61145,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
486,20130629,20130711,20130706,18040,1,100,7,SO61145,3,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,12956,1,100,2,SO61146,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
537,20130629,20130711,20130706,12956,1,100,2,SO61146,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
217,20130629,20130711,20130706,12956,1,100,2,SO61146,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
465,20130629,20130711,20130706,12956,1,100,2,SO61146,4,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,12146,1,100,4,SO61147,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
537,20130629,20130711,20130706,12146,1,100,4,SO61147,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
217,20130629,20130711,20130706,12146,1,100,4,SO61147,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
465,20130629,20130711,20130706,12146,1,100,4,SO61147,4,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
537,20130629,20130711,20130706,12933,1,100,4,SO61148,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,12933,1,100,4,SO61148,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
217,20130629,20130711,20130706,12933,1,100,4,SO61148,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
234,20130629,20130711,20130706,12933,1,100,4,SO61148,4,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
225,20130629,20130711,20130706,12933,1,100,4,SO61148,5,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
