ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
477,20130618,20130630,20130625,18258,1,6,9,SO60384,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
485,20130618,20130630,20130625,17330,1,6,9,SO60385,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
530,20130618,20130630,20130625,23095,1,6,9,SO60386,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
529,20130618,20130630,20130625,16174,1,6,9,SO60387,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
214,20130618,20130630,20130625,16174,1,6,9,SO60387,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
481,20130618,20130630,20130625,16174,1,6,9,SO60387,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
222,20130618,20130630,20130625,15222,1,6,9,SO60388,1,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
541,20130618,20130630,20130625,19572,1,6,9,SO60389,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
530,20130618,20130630,20130625,19572,1,6,9,SO60389,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
465,20130618,20130630,20130625,19572,1,6,9,SO60389,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
529,20130618,20130630,20130625,16682,1,6,9,SO60390,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
540,20130618,20130630,20130625,16682,1,6,9,SO60390,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
580,20130618,20130630,20130625,17784,1,100,8,SO60391,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
225,20130618,20130630,20130625,17784,1,100,8,SO60391,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
582,20130618,20130630,20130625,21011,1,98,10,SO60392,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
217,20130618,20130630,20130625,21011,1,98,10,SO60392,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
225,20130618,20130630,20130625,21011,1,98,10,SO60392,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
376,20130618,20130630,20130625,16432,1,100,7,SO60393,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
479,20130618,20130630,20130625,16432,1,100,7,SO60393,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
225,20130618,20130630,20130625,29057,1,19,4,SO60394,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
529,20130618,20130630,20130625,11200,1,19,6,SO60395,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
535,20130618,20130630,20130625,26118,1,100,4,SO60396,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
480,20130618,20130630,20130625,26118,1,100,4,SO60396,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
484,20130618,20130630,20130625,26118,1,100,4,SO60396,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
535,20130618,20130630,20130625,26498,1,100,1,SO60397,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
528,20130618,20130630,20130625,26498,1,100,1,SO60397,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
217,20130618,20130630,20130625,26498,1,100,1,SO60397,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
465,20130618,20130630,20130625,26498,1,100,1,SO60397,4,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
536,20130618,20130630,20130625,22759,1,100,1,SO60398,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
528,20130618,20130630,20130625,22759,1,100,1,SO60398,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
480,20130618,20130630,20130625,22759,1,100,1,SO60398,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
477,20130618,20130630,20130625,17174,1,100,4,SO60399,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
477,20130618,20130630,20130625,16672,1,100,1,SO60400,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
480,20130618,20130630,20130625,16672,2,100,1,SO60400,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
528,20130618,20130630,20130625,25173,1,19,6,SO60401,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
485,20130618,20130630,20130625,25173,1,19,6,SO60401,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
478,20130618,20130630,20130625,25173,1,19,6,SO60401,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
485,20130618,20130630,20130625,20085,1,19,6,SO60402,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
484,20130618,20130630,20130625,20085,1,19,6,SO60402,2,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
485,20130618,20130630,20130625,15634,1,98,10,SO60403,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
474,20130618,20130630,20130625,12753,1,100,7,SO60404,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
472,20130618,20130630,20130625,12753,1,100,7,SO60404,2,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
537,20130618,20130630,20130625,13781,1,100,7,SO60405,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
528,20130618,20130630,20130625,13781,1,100,7,SO60405,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
537,20130618,20130630,20130625,13695,1,100,7,SO60406,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
476,20130618,20130630,20130625,16599,1,98,10,SO60407,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
237,20130618,20130630,20130625,16599,2,98,10,SO60407,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
463,20130618,20130630,20130625,16599,1,98,10,SO60407,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
538,20130618,20130630,20130625,27847,1,98,10,SO60408,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
480,20130618,20130630,20130625,27847,1,98,10,SO60408,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
529,20130618,20130630,20130625,20064,1,100,8,SO60409,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
214,20130618,20130630,20130625,20064,1,100,8,SO60409,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
538,20130618,20130630,20130625,27905,1,98,10,SO60410,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
530,20130618,20130630,20130625,27844,1,100,7,SO60411,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
217,20130618,20130630,20130625,27844,1,100,7,SO60411,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
237,20130618,20130630,20130625,27844,1,100,7,SO60411,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
530,20130618,20130630,20130625,25495,1,100,7,SO60412,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
217,20130618,20130630,20130625,25495,1,100,7,SO60412,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
537,20130618,20130630,20130625,11926,1,100,1,SO60413,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
528,20130618,20130630,20130625,11926,1,100,1,SO60413,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
372,20130618,20130630,20130625,20495,1,100,4,SO60414,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
529,20130618,20130630,20130625,20495,1,100,4,SO60414,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
540,20130618,20130630,20130625,20495,1,100,4,SO60414,3,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
480,20130618,20130630,20130625,20495,1,100,4,SO60414,4,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
580,20130618,20130630,20130625,17150,1,100,1,SO60415,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
539,20130618,20130630,20130625,17150,1,100,1,SO60415,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
529,20130618,20130630,20130625,17150,1,100,1,SO60415,3,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
217,20130618,20130630,20130625,17150,1,100,1,SO60415,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
597,20130618,20130630,20130625,16083,1,19,6,SO60416,1,1,1,539.99,539.99,0,0,294.5797,294.5797,539.99,43.1992,13.4998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
485,20130618,20130630,20130625,16083,1,19,6,SO60416,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
596,20130618,20130630,20130625,19698,1,100,4,SO60417,1,1,1,539.99,539.99,0,0,294.5797,294.5797,539.99,43.1992,13.4998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
535,20130618,20130630,20130625,19698,1,100,4,SO60417,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
480,20130618,20130630,20130625,19698,1,100,4,SO60417,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
486,20130618,20130630,20130625,19698,1,100,4,SO60417,4,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
361,20130618,20130630,20130625,13948,1,100,4,SO60418,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
485,20130618,20130630,20130625,13948,1,100,4,SO60418,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
472,20130618,20130630,20130625,13948,1,100,4,SO60418,3,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
355,20130618,20130630,20130625,11812,1,100,1,SO60419,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
480,20130618,20130630,20130625,11812,1,100,1,SO60419,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
355,20130618,20130630,20130625,12781,1,19,6,SO60420,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
478,20130618,20130630,20130625,12781,1,19,6,SO60420,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
355,20130618,20130630,20130625,11780,1,100,1,SO60421,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
537,20130618,20130630,20130625,11780,1,100,1,SO60421,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
528,20130618,20130630,20130625,11780,1,100,1,SO60421,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
217,20130618,20130630,20130625,11780,1,100,1,SO60421,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
363,20130618,20130630,20130625,11954,1,100,4,SO60422,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
537,20130618,20130630,20130625,11954,1,100,4,SO60422,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
480,20130618,20130630,20130625,11954,1,100,4,SO60422,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
567,20130618,20130630,20130625,28388,1,100,8,SO60423,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
225,20130618,20130630,20130625,28388,1,100,8,SO60423,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
578,20130618,20130630,20130625,19197,1,100,8,SO60424,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
214,20130618,20130630,20130625,19197,1,100,8,SO60424,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
560,20130618,20130630,20130625,26954,2,100,8,SO60425,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
225,20130618,20130630,20130625,26954,1,100,8,SO60425,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
374,20130618,20130630,20130625,19950,1,6,9,SO60426,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
479,20130618,20130630,20130625,19950,1,6,9,SO60426,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
477,20130618,20130630,20130625,19950,1,6,9,SO60426,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
487,20130618,20130630,20130625,19950,1,6,9,SO60426,4,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
484,20130618,20130630,20130625,19950,1,6,9,SO60426,5,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
583,20130618,20130630,20130625,23409,1,6,9,SO60427,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
222,20130618,20130630,20130625,23409,1,6,9,SO60427,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
374,20130618,20130630,20130625,13526,1,6,9,SO60428,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
214,20130618,20130630,20130625,13526,1,6,9,SO60428,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
378,20130618,20130630,20130625,19964,1,6,9,SO60429,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
222,20130618,20130630,20130625,19964,1,6,9,SO60429,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
386,20130618,20130630,20130625,16529,1,6,9,SO60430,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
490,20130618,20130630,20130625,16529,1,6,9,SO60430,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
382,20130618,20130630,20130625,25119,2,6,9,SO60431,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-18T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-06-25T00:00:00.0000000
