ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
479,20130611,20130623,20130618,26934,1,98,10,SO59977,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
477,20130611,20130623,20130618,26934,1,98,10,SO59977,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
584,20130611,20130623,20130618,26944,1,98,10,SO59978,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
479,20130611,20130623,20130618,26944,1,98,10,SO59978,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
477,20130611,20130623,20130618,26944,1,98,10,SO59978,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
574,20130611,20130623,20130618,15675,1,100,8,SO59979,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
214,20130611,20130623,20130618,15675,1,100,8,SO59979,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
225,20130611,20130623,20130618,15675,1,100,8,SO59979,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
574,20130611,20130623,20130618,28755,1,98,10,SO59980,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
479,20130611,20130623,20130618,28755,1,98,10,SO59980,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
225,20130611,20130623,20130618,28755,1,98,10,SO59980,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
477,20130611,20130623,20130618,28755,1,98,10,SO59980,4,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
587,20130611,20130623,20130618,14345,1,6,9,SO59981,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
482,20130611,20130623,20130618,14345,1,6,9,SO59981,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
476,20130611,20130623,20130618,14345,1,6,9,SO59981,3,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
572,20130611,20130623,20130618,13975,2,6,9,SO59982,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
237,20130611,20130623,20130618,13975,2,6,9,SO59982,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-11T00:00:00.0000000,2013-06-23T00:00:00.0000000,2013-06-18T00:00:00.0000000
363,20130612,20130624,20130619,13605,2,100,7,SO59983,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
353,20130612,20130624,20130619,11599,1,100,7,SO59984,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
478,20130612,20130624,20130619,11599,1,100,7,SO59984,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
477,20130612,20130624,20130619,11599,1,100,7,SO59984,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
217,20130612,20130624,20130619,11599,1,100,7,SO59984,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
225,20130612,20130624,20130619,11599,1,100,7,SO59984,5,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
355,20130612,20130624,20130619,12632,1,100,7,SO59985,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
359,20130612,20130624,20130619,12650,1,100,7,SO59986,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
478,20130612,20130624,20130619,12650,1,100,7,SO59986,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
477,20130612,20130624,20130619,12650,1,100,7,SO59986,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
490,20130612,20130624,20130619,12650,1,100,7,SO59986,4,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
225,20130612,20130624,20130619,12650,1,100,7,SO59986,5,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
355,20130612,20130624,20130619,13606,1,100,8,SO59987,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
478,20130612,20130624,20130619,13606,1,100,8,SO59987,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
477,20130612,20130624,20130619,13606,1,100,8,SO59987,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
538,20130612,20130624,20130619,18310,1,6,9,SO59988,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
485,20130612,20130624,20130619,22018,1,6,9,SO59989,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
487,20130612,20130624,20130619,22018,1,6,9,SO59989,2,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
538,20130612,20130624,20130619,25810,1,6,9,SO59990,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
529,20130612,20130624,20130619,25810,1,6,9,SO59990,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
217,20130612,20130624,20130619,25810,1,6,9,SO59990,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
490,20130612,20130624,20130619,25810,1,6,9,SO59990,4,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
486,20130612,20130624,20130619,14100,1,6,9,SO59991,1,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
581,20130612,20130624,20130619,21034,1,98,10,SO59992,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
234,20130612,20130624,20130619,21034,1,98,10,SO59992,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
376,20130612,20130624,20130619,24582,1,98,10,SO59993,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
479,20130612,20130624,20130619,24582,1,98,10,SO59993,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
225,20130612,20130624,20130619,24582,1,98,10,SO59993,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
477,20130612,20130624,20130619,24582,1,98,10,SO59993,4,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
380,20130612,20130624,20130619,28876,1,100,8,SO59994,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
540,20130612,20130624,20130619,28876,1,100,8,SO59994,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
540,20130612,20130624,20130619,24500,1,100,1,SO59995,1,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
529,20130612,20130624,20130619,24500,1,100,1,SO59995,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
222,20130612,20130624,20130619,24500,1,100,1,SO59995,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
535,20130612,20130624,20130619,26105,1,100,4,SO59996,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
528,20130612,20130624,20130619,26105,1,100,4,SO59996,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
480,20130612,20130624,20130619,26105,2,100,4,SO59996,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
484,20130612,20130624,20130619,26105,1,100,4,SO59996,4,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
540,20130612,20130624,20130619,11262,1,19,6,SO59997,1,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
529,20130612,20130624,20130619,11262,1,19,6,SO59997,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
228,20130612,20130624,20130619,11262,1,19,6,SO59997,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
536,20130612,20130624,20130619,11632,1,19,6,SO59998,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
528,20130612,20130624,20130619,11632,1,19,6,SO59998,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
217,20130612,20130624,20130619,11632,1,19,6,SO59998,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
536,20130612,20130624,20130619,22086,1,100,4,SO59999,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
478,20130612,20130624,20130619,15377,1,19,6,SO60000,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
477,20130612,20130624,20130619,15377,1,19,6,SO60000,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
484,20130612,20130624,20130619,15377,1,19,6,SO60000,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
536,20130612,20130624,20130619,22166,1,100,1,SO60001,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
528,20130612,20130624,20130619,22166,1,100,1,SO60001,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
222,20130612,20130624,20130619,22166,1,100,1,SO60001,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
536,20130612,20130624,20130619,23691,1,100,1,SO60002,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
225,20130612,20130624,20130619,19861,1,100,1,SO60003,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
476,20130612,20130624,20130619,19861,1,100,1,SO60003,2,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
477,20130612,20130624,20130619,17456,1,100,1,SO60004,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
477,20130612,20130624,20130619,11833,1,19,6,SO60005,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
225,20130612,20130624,20130619,11833,1,19,6,SO60005,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
528,20130612,20130624,20130619,15295,1,100,4,SO60006,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
480,20130612,20130624,20130619,15295,2,100,4,SO60006,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
485,20130612,20130624,20130619,22107,1,19,6,SO60007,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
228,20130612,20130624,20130619,22107,1,19,6,SO60007,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
485,20130612,20130624,20130619,14040,1,100,4,SO60008,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
478,20130612,20130624,20130619,14040,1,100,4,SO60008,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
485,20130612,20130624,20130619,13488,1,100,1,SO60009,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
483,20130612,20130624,20130619,13488,1,100,1,SO60009,2,1,1,120,120,0,0,44.88,44.88,120,9.6,3,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
528,20130612,20130624,20130619,16284,1,100,8,SO60010,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
480,20130612,20130624,20130619,16284,2,100,8,SO60010,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
528,20130612,20130624,20130619,17791,1,100,8,SO60011,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
535,20130612,20130624,20130619,17791,1,100,8,SO60011,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
217,20130612,20130624,20130619,17791,1,100,8,SO60011,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
477,20130612,20130624,20130619,24881,1,98,10,SO60012,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
538,20130612,20130624,20130619,29387,1,98,7,SO60013,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
530,20130612,20130624,20130619,16437,1,98,10,SO60014,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
480,20130612,20130624,20130619,16437,2,98,10,SO60014,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
528,20130612,20130624,20130619,12940,1,100,4,SO60015,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
537,20130612,20130624,20130619,12940,1,100,4,SO60015,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
217,20130612,20130624,20130619,12940,1,100,4,SO60015,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
467,20130612,20130624,20130619,12940,1,100,4,SO60015,4,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
477,20130612,20130624,20130619,12720,1,100,7,SO60016,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
478,20130612,20130624,20130619,12720,1,100,7,SO60016,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
222,20130612,20130624,20130619,12720,1,100,7,SO60016,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
353,20130612,20130624,20130619,11839,1,100,4,SO60017,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
485,20130612,20130624,20130619,11839,1,100,4,SO60017,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
217,20130612,20130624,20130619,11839,1,100,4,SO60017,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
359,20130612,20130624,20130619,14289,1,100,4,SO60018,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
485,20130612,20130624,20130619,14289,1,100,4,SO60018,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
217,20130612,20130624,20130619,14289,1,100,4,SO60018,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
465,20130612,20130624,20130619,14289,1,100,4,SO60018,4,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
361,20130612,20130624,20130619,14382,1,100,4,SO60019,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
478,20130612,20130624,20130619,14382,1,100,4,SO60019,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
471,20130612,20130624,20130619,14382,1,100,4,SO60019,3,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,NA,NA,2013-06-12T00:00:00.0000000,2013-06-24T00:00:00.0000000,2013-06-19T00:00:00.0000000
