ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
388,20130604,20130616,20130611,24465,1,6,9,SO59461,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
488,20130604,20130616,20130611,24465,1,6,9,SO59461,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
384,20130604,20130616,20130611,24466,1,6,9,SO59462,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
222,20130604,20130616,20130611,24466,1,6,9,SO59462,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
604,20130604,20130616,20130611,27362,1,6,9,SO59463,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
538,20130604,20130616,20130611,27362,1,6,9,SO59463,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
488,20130604,20130616,20130611,27362,1,6,9,SO59463,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
225,20130604,20130616,20130611,27362,1,6,9,SO59463,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
573,20130604,20130616,20130611,11058,1,6,9,SO59464,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
217,20130604,20130616,20130611,11058,1,6,9,SO59464,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
488,20130604,20130616,20130611,11058,1,6,9,SO59464,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
561,20130604,20130616,20130611,11069,1,6,9,SO59465,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
565,20130604,20130616,20130611,29044,1,100,1,SO59466,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
571,20130604,20130616,20130611,16758,1,19,6,SO59467,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
225,20130604,20130616,20130611,26545,1,100,4,SO59468,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
572,20130604,20130616,20130611,26545,1,100,4,SO59468,2,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
571,20130604,20130616,20130611,24496,1,19,6,SO59469,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
541,20130604,20130616,20130611,24496,1,19,6,SO59469,2,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
563,20130604,20130616,20130611,25334,1,100,1,SO59470,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
479,20130604,20130616,20130611,25334,1,100,1,SO59470,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
477,20130604,20130616,20130611,25334,1,100,1,SO59470,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
562,20130604,20130616,20130611,25398,1,100,4,SO59471,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
217,20130604,20130616,20130611,25398,1,100,4,SO59471,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
575,20130604,20130616,20130611,25399,1,100,4,SO59472,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
479,20130604,20130616,20130611,25399,1,100,4,SO59472,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
563,20130604,20130616,20130611,24633,1,100,1,SO59473,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
225,20130604,20130616,20130611,24633,1,100,1,SO59473,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
490,20130604,20130616,20130611,24633,1,100,1,SO59473,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
576,20130604,20130616,20130611,24641,1,100,4,SO59474,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
605,20130604,20130616,20130611,17664,1,100,4,SO59475,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
529,20130604,20130616,20130611,17664,1,100,4,SO59475,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
538,20130604,20130616,20130611,17664,1,100,4,SO59475,3,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
222,20130604,20130616,20130611,17664,1,100,4,SO59475,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
465,20130604,20130616,20130611,17664,1,100,4,SO59475,5,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
388,20130604,20130616,20130611,23924,1,98,10,SO59476,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
479,20130604,20130616,20130611,23924,1,98,10,SO59476,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
606,20130604,20130616,20130611,22628,1,100,8,SO59477,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
477,20130604,20130616,20130611,22628,1,100,8,SO59477,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
479,20130604,20130616,20130611,22628,1,100,8,SO59477,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
482,20130604,20130616,20130611,22628,1,100,8,SO59477,4,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
584,20130604,20130616,20130611,22610,1,100,8,SO59478,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
214,20130604,20130616,20130611,22610,1,100,8,SO59478,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
605,20130604,20130616,20130611,26928,1,98,10,SO59479,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
479,20130604,20130616,20130611,26928,1,98,10,SO59479,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
477,20130604,20130616,20130611,26928,1,98,10,SO59479,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
225,20130604,20130616,20130611,26928,1,98,10,SO59479,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
217,20130604,20130616,20130611,26928,1,98,10,SO59479,5,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
584,20130604,20130616,20130611,26860,1,98,10,SO59480,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
563,20130604,20130616,20130611,25736,1,100,8,SO59481,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
530,20130604,20130616,20130611,25736,1,100,8,SO59481,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
541,20130604,20130616,20130611,25736,1,100,8,SO59481,3,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
214,20130604,20130616,20130611,25736,1,100,8,SO59481,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
561,20130604,20130616,20130611,15082,1,100,7,SO59482,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
541,20130604,20130616,20130611,15082,1,100,7,SO59482,2,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
530,20130604,20130616,20130611,15082,1,100,7,SO59482,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
487,20130604,20130616,20130611,15082,1,100,7,SO59482,4,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
564,20130604,20130616,20130611,28417,1,98,10,SO59483,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
541,20130604,20130616,20130611,28417,1,98,10,SO59483,2,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
530,20130604,20130616,20130611,28417,1,98,10,SO59483,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
484,20130604,20130616,20130611,28417,1,98,10,SO59483,4,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
575,20130604,20130616,20130611,29468,1,98,10,SO59484,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
225,20130604,20130616,20130611,29468,1,98,10,SO59484,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
214,20130604,20130616,20130611,29468,1,98,10,SO59484,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
587,20130604,20130616,20130611,11356,1,6,9,SO59485,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
476,20130604,20130616,20130611,11356,1,6,9,SO59485,2,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
472,20130604,20130616,20130611,11356,1,6,9,SO59485,3,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
579,20130604,20130616,20130611,13010,1,6,9,SO59486,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
222,20130604,20130616,20130611,13010,1,6,9,SO59486,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
491,20130604,20130616,20130611,13010,1,6,9,SO59486,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
225,20130604,20130616,20130611,13010,1,6,9,SO59486,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
605,20130604,20130616,20130611,22581,1,6,9,SO59487,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
538,20130604,20130616,20130611,22581,1,6,9,SO59487,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
529,20130604,20130616,20130611,22581,1,6,9,SO59487,3,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
480,20130604,20130616,20130611,22581,1,6,9,SO59487,4,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-04T00:00:00.0000000,2013-06-16T00:00:00.0000000,2013-06-11T00:00:00.0000000
359,20130605,20130617,20130612,12854,1,98,10,SO59488,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
478,20130605,20130617,20130612,12854,1,98,10,SO59488,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
477,20130605,20130617,20130612,12854,1,98,10,SO59488,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
484,20130605,20130617,20130612,12854,1,98,10,SO59488,4,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
363,20130605,20130617,20130612,14775,2,100,8,SO59489,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
537,20130605,20130617,20130612,14775,1,100,8,SO59489,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
528,20130605,20130617,20130612,14775,1,100,8,SO59489,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
485,20130605,20130617,20130612,14775,1,100,8,SO59489,4,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
231,20130605,20130617,20130612,14775,1,100,8,SO59489,5,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
363,20130605,20130617,20130612,12333,1,100,7,SO59490,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
478,20130605,20130617,20130612,12333,1,100,7,SO59490,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
477,20130605,20130617,20130612,12333,1,100,7,SO59490,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
491,20130605,20130617,20130612,12333,1,100,7,SO59490,4,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
225,20130605,20130617,20130612,12333,1,100,7,SO59490,5,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
538,20130605,20130617,20130612,19622,1,6,9,SO59491,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
529,20130605,20130617,20130612,19622,1,6,9,SO59491,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
529,20130605,20130617,20130612,19623,1,6,9,SO59492,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
538,20130605,20130617,20130612,19623,1,6,9,SO59492,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
214,20130605,20130617,20130612,19623,1,6,9,SO59492,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
485,20130605,20130617,20130612,17479,1,6,9,SO59493,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
490,20130605,20130617,20130612,17479,1,6,9,SO59493,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
463,20130605,20130617,20130612,17479,1,6,9,SO59493,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
528,20130605,20130617,20130612,27146,1,6,9,SO59494,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
537,20130605,20130617,20130612,27146,1,6,9,SO59494,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
217,20130605,20130617,20130612,27146,1,6,9,SO59494,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
475,20130605,20130617,20130612,27351,1,6,9,SO59495,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
491,20130605,20130617,20130612,27351,1,6,9,SO59495,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
475,20130605,20130617,20130612,26670,1,6,9,SO59496,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
474,20130605,20130617,20130612,22017,1,6,9,SO59497,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
529,20130605,20130617,20130612,12692,1,6,9,SO59498,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
480,20130605,20130617,20130612,12692,1,6,9,SO59498,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
477,20130605,20130617,20130612,11466,1,6,9,SO59499,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
478,20130605,20130617,20130612,11466,1,6,9,SO59499,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
214,20130605,20130617,20130612,11466,1,6,9,SO59499,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-05T00:00:00.0000000,2013-06-17T00:00:00.0000000,2013-06-12T00:00:00.0000000
